q_value	p_value	UCSC_RefGene_Accession
0.01581744435739131	0.02312367865551888	NR_027777
0.01581744435739131	0.023123678655518946	NR_027775
0.015818024703652726	0.023126351921668988	NM_015476
0.015826296344448362	0.023143097714580278	NM_080725
0.015826296344448362	0.023144638804144163	NM_000017
0.015826296344448362	0.02314672379116325	NM_013321
0.015826296344448362	0.02314819333399962	NM_001159531
0.015826296344448362	0.023151121697859177	NM_016406
0.015826296344448362	0.023152245672525336	NM_020834
0.015826296344448362	0.02315444920067033	NM_003149
0.015826296344448362	0.02315666491946768	NM_001160264
0.015826296344448362	0.02315666492288658	NM_001024613
0.015826296344448362	0.02315670333418178	NR_002325
0.015826501728368227	0.02315882967776002	NM_080738
0.01583283344538945	0.023169921403765455	NM_006062
0.015836297911111585	0.023178670515765883	NM_182543
0.015836297911111585	0.023179328022993474	NM_024315
0.015836297911111585	0.02318047221725244	NM_022773
0.015839068031456873	0.023187780794266335	NM_178511
0.015839068031456873	0.023188181556592982	NM_005001
0.015844758375985313	0.023198340080425244	NM_001025202
0.015857923369961502	0.023224012784293178	NM_032840
0.015857923369961502	0.02322423293113037	NM_001037126
0.015857923369961502	0.023224932792979335	NM_004442
0.015857923369961502	0.023224932792979446	NM_017449
0.015865811960554366	0.023239813962458663	NM_021958
0.015865811960554366	0.023241326909067144	NM_005202
0.015865811960554366	0.02324276365043228	NM_017635
0.015865811960554366	0.023246907881661037	NM_005763
0.015865811960554366	0.023249279957019184	NM_001080473
0.015865811960554366	0.023249298689710995	NM_001746
0.015865811960554366	0.023249298689711036	NM_001024649
0.015866588143294662	0.02325226654002739	NM_020827
0.015883970242356365	0.023286479138176313	NM_018584
0.015883970242356365	0.02328649131137876	NM_207628
0.015883970242356365	0.023286491311387877	NM_207627
0.015883970242356365	0.023286903915818256	NM_001679
0.015883970242356365	0.02328720238385061	NM_006834
0.015883970242356365	0.023293826837109503	NM_015045
0.015883970242356365	0.023294235101515733	NM_032246
0.015883970242356365	0.023298925376400985	NM_001142725
0.015883970242356365	0.023300710297501262	NM_172106
0.015883970242356365	0.023300710297501314	NM_172107
0.015883970242356365	0.023300710297501585	NM_172108
0.015883970242356365	0.023300710297501873	NM_004518
0.015883970242356365	0.023301561747355218	NM_004112
0.01588645791623022	0.023307043877087735	NM_004892
0.01588915328725492	0.023312831317534796	NR_004397
0.015889764331526182	0.023318186285525292	NM_003793
0.015889764331526182	0.023320111239027667	NM_022132
0.015889764331526182	0.023321406414611744	NM_194282
0.015889764331526182	0.023321406414611893	NM_001115008
0.015889764331526182	0.023324452090327814	NM_032390
0.015889764331526182	0.0233247266227103	NM_001883
0.015892574663193916	0.023331679316227025	NM_001310
0.015892574663193916	0.02333251883896759	NM_145255
0.015894203051630383	0.023336743181122135	NM_004530
0.015901466492713994	0.02335063474536609	NM_020776
0.015901466492713994	0.023354472757438932	NM_004281
0.015901466492713994	0.02335588544383636	NM_021948
0.015901466492713994	0.023357874279346113	NM_170709
0.015901466492713994	0.023357874279362905	NM_013257
0.015901466492713994	0.023358414635797374	NM_005232
0.015902605094264298	0.023363525389329048	NM_015972
0.015902605094264298	0.023363756401047337	NR_024279
0.01590374530408271	0.02336726631353344	NM_001003809
0.015910716171596197	0.023379344108003804	NM_024493
0.0159225573304416	0.02339972342044844	NM_022786
0.0159225573304416	0.023400417432627746	NM_001159749
0.015929685699942655	0.023412731299239545	NM_001004354
0.015930744091341032	0.02341769540776355	NM_018254
0.015930744091341032	0.023421010275936485	NM_152384
0.015930744091341032	0.023421261205506975	NM_003573
0.015930744091341032	0.023426726047856353	NM_198128
0.015930744091341032	0.023428037614902766	NM_001122839
0.015930744091341032	0.023428037614902766	NM_018845
0.015930744091341032	0.0234280376149028	NM_001122837
0.015930744091341032	0.023429467727007356	NM_003439
0.015930744091341032	0.02343082758004346	NM_001013659
0.01593615643949503	0.023445385500988066	NM_001130709
0.01593615643949503	0.02344582734666877	NM_002712
0.01593615643949503	0.023446141946095244	NM_030941
0.01593615643949503	0.02344614194609554	NM_001144924
0.015938521953096918	0.023455043127223858	NM_147127
0.015938521953096918	0.02345513847886326	NR_026588
0.015938521953096918	0.023455138478863286	NM_032328
0.015939572226968245	0.02345913606138681	NM_017526
0.015939572226968245	0.023460361811670594	NM_000147
0.015939912389459725	0.023465216282445425	NM_032102
0.015939912389459725	0.02346575935024268	NM_001143971
0.015939912389459725	0.02346836318958781	NM_001005753
0.015939912389459725	0.023468363189588635	NM_016079
0.015939912389459725	0.023471005209289544	NM_006586
0.015939912389459725	0.023474578730922863	NM_014425
0.015939912389459725	0.023474578730922863	NM_183245
0.015939912389459725	0.023477412697833037	NM_001145212
0.015939912389459725	0.02347741269783361	NM_007256
0.01594835621047119	0.02349269545810973	NM_003220
0.01594835621047119	0.023495369009098172	NM_025188
0.01594835621047119	0.0234953690090985	NM_001145635
0.01597614991079264	0.023543355616658237	NM_001042680
0.01597614991079264	0.023543355616658303	NM_021731
0.01597614991079264	0.02354404050627244	NR_024240
0.01597614991079264	0.023544065353175252	NM_152447
0.01597614991079264	0.023545530597067904	NM_018343
0.015978263951549068	0.02355048959282803	NM_201633
0.015980773073289517	0.02355716756257668	NM_173846
0.015980773073289517	0.02355787506265203	NM_001137550
0.01598517000429476	0.02356989683771718	NM_052849
0.01598517000429476	0.023569896837717326	NM_001080792
0.01598517000429476	0.023569896837717357	NM_001080791
0.01598517000429476	0.023575421558405644	NM_201634
0.01598517000429476	0.023575421558406025	NM_201632
0.01598517000429476	0.02357542155840612	NM_213648
0.01598582320007219	0.02357822912201139	NM_015380
0.015989197583392997	0.02358689535496551	NM_001020658
0.015989197583392997	0.023586895355097136	NM_014676
0.015989873889509648	0.023591582381555256	NM_001001998
0.015989873889509648	0.023591582381562774	NM_002685
0.015997523273994677	0.023604713902125797	NM_145861
0.015998394076399188	0.023607844451700045	NR_024407
0.01600538768112348	0.02362001095070207	NM_004508
0.01601031987296861	0.023629136687733514	NM_032315
0.016012460620216346	0.023634619839875883	NM_001130924
0.016012460620216346	0.023635990717227984	NM_020657
0.01601689477753159	0.023644383771093257	NM_015398
0.016033099570399355	0.023677553854833357	NM_178432
0.016033099570399355	0.02367755385483341	NM_001170640
0.016033099570399355	0.02367755385483341	NM_012119
0.016033099570399355	0.023677553854833455	NM_001039803
0.016033099570399355	0.023677553854833455	NM_001170639
0.01604181338955826	0.02369490086377855	NM_017854
0.01604181338955826	0.02369597436259159	NM_001145264
0.01604181338955826	0.023695974362611547	NM_014017
0.01604447688281593	0.02370175968702081	NM_003473
0.0160446725199874	0.023703899692225215	NM_152360
0.01604583838717969	0.02370747324212847	NM_005544
0.016046279074780095	0.023715831852797273	NM_033413
0.016046279074780095	0.023716235299596548	NM_002897
0.016046279074780095	0.023716235303167077	NM_016836
0.016046279074780095	0.02371786544323722	NM_147129
0.016046279074780095	0.02371923146019942	NM_001129730
0.016046279074780095	0.023719231460199587	NM_138466
0.01604891716606243	0.02372498251373648	NM_012088
0.016052454979937257	0.023740179293413315	NM_001100603
0.016052454979937257	0.0237401792934141	NM_006854
0.016052454979937257	0.0237406760311732	NM_053044
0.016052454979937257	0.023744108786026293	NM_001080383
0.016052454979937257	0.023744108786026317	NM_005497
0.016052454979937257	0.023747667746349028	NM_001026383
0.016052454979937257	0.023747667746349028	NM_145023
0.016052454979937257	0.023753703075681684	NR_002894
0.016052454979937257	0.02375371558186743	NM_017838
0.016052454979937257	0.02375371558186747	NM_001034833
0.016052454979937257	0.023756577541338246	NM_181482
0.016052454979937257	0.023756577541338357	NM_181481
0.016052454979937257	0.02375750001128939	NR_029429
0.016052454979937257	0.023759842792213406	NM_014969
0.016052454979937257	0.02375984279228369	NM_001142551
0.016052454979937257	0.02375984279228887	NM_001142550
0.016053492228947676	0.023763230080585174	NM_017813
0.016055790823161543	0.02376848486374748	NM_003153
0.016058929863259002	0.02377498444372585	NM_004571
0.016065684034501662	0.02378730121280203	NM_001080402
0.016065684034501662	0.023788690731402433	NM_001031
0.016067027581974192	0.02379253372008603	NM_003956
0.0160673934477481	0.023798844641133004	NM_153034
0.0160673934477481	0.023799973604515627	NM_003663
0.0160673934477481	0.023799973604515683	NM_001008390
0.0160673934477481	0.02380048998790002	NM_138801
0.016068126602911174	0.02380342970955453	NM_173593
0.01607395672655692	0.023816416934212045	NM_004485
0.01607395672655692	0.023816416934212575	NM_001098721
0.01607395672655692	0.02381762962720435	NM_021045
0.016074438711734005	0.023820198243562303	NM_014891
0.01607511086594524	0.023823048798496723	NM_001098722
0.016079404662307915	0.02383126714018138	NM_004267
0.016086963658225716	0.023845465360695605	NM_006801
0.016086963658225716	0.023846536131995496	NM_198427
0.016086963658225716	0.023849893833041123	NM_003421
0.016086963658225716	0.02384989383308981	NM_001007094
0.01609505707403365	0.02386374962228141	NM_002514
0.016095096883669016	0.023865665463792006	NM_000690
0.016098552080223434	0.023872646013630514	NM_020825
0.01611110076969643	0.023893113208668763	NM_001410
0.01611221773252805	0.023896628480751872	NM_002070
0.016117425987663487	0.02390634137683895	NM_153219
0.016117425987663487	0.023908071822838557	NM_024829
0.01612252985178957	0.023917502712432117	NM_015455
0.016122775805711392	0.02391972759087282	NM_015722
0.01613303770980717	0.023936813331198115	NM_001037341
0.016133278274020092	0.02393903148122268	NM_002647
0.016136661041774032	0.02394591254302714	NM_172037
0.016139360135143884	0.023951779771492574	NM_005197
0.016139502493466882	0.023953852979395927	NM_017742
0.016140671575372065	0.023957450176503445	NM_152313
0.016140730751828945	0.02395940009287387	NM_001145033
0.016146395090143876	0.023969671006308018	NR_002453
0.016159742964872752	0.023996995975633564	NM_199073
0.016159742964872752	0.024003194413320432	NM_199069
0.016159742964872752	0.024003194413321202	NM_199070
0.016159742964872752	0.0240044004108007	NM_139279
0.016159742964872752	0.02400440041080176	NM_001171510
0.016159742964872752	0.02400440041081069	NM_001171507
0.016159742964872752	0.024004400410812317	NM_001171506
0.016159742964872752	0.02400440041082043	NM_001171509
0.0161608264744995	0.02400787430382682	NM_005967
0.016162304877667892	0.02401193513036384	NM_175852
0.016162397622311614	0.02401393749968552	NM_183040
0.016168319343346567	0.024024601200851366	NM_199074
0.01617335530256512	0.024033950007439776	NM_175709
0.01617853010214443	0.02404350631172551	NM_001009824
0.016180002955369713	0.024049428396768914	NM_005848
0.016180002955369713	0.02404942839676911	NM_001144823
0.01618178403616059	0.024053942554562908	NM_019108
0.016186604237526787	0.024062975074173945	NM_001040118
0.016189732119435505	0.02406996041918339	NM_004028
0.016189732119435505	0.02407322818055371	NM_001024662
0.016189732119435505	0.024073228180553897	NM_000970
0.016194673797206932	0.024082444484085287	NM_017594
0.016194713561098258	0.02408445977530456	NM_001128176
0.016194713561098258	0.024088108542466274	NR_003226
0.016194713561098258	0.0240881085425009	NR_003227
0.016200728638974714	0.02409964258786403	NR_024384
0.016200728638974714	0.024102662412289325	NM_001100874
0.016200728638974714	0.02410266241228941	NM_139173
0.016203086726658284	0.024109054713994632	NM_024119
0.016203086726658284	0.02410990921141196	NM_014646
0.01620507854157382	0.024114976685346668	NM_177454
0.01620507854157382	0.02411661200672807	NM_001145028
0.01621744613178165	0.02413920783870608	NM_001110781
0.01621744613178165	0.024141463770638104	NM_000465
0.01621744613178165	0.024143601316991902	NM_001037277
0.01621744613178165	0.024143772190899915	NM_001039845
0.01621744613178165	0.024144372275882404	NM_003488
0.016222549721712852	0.024153841970116226	NM_022145
0.016229093366087147	0.024165457112881893	NM_020346
0.016230744356922545	0.02416978793828104	NM_005861
0.016248068343294772	0.02420082031336097	NM_001111067
0.016248068343294772	0.02420431586790624	NM_001164397
0.016248068343294772	0.024204958034114182	NR_027390
0.016248068343294772	0.02420495803411438	NM_001018102
0.016248068343294772	0.02420495803411438	NM_015532
0.01625605095785753	0.024222475994266378	NM_207174
0.01625605095785753	0.024222475994271818	NM_016818
0.01625605095785753	0.024222475994281314	NM_004915
0.016258152465923745	0.024227482993112462	NM_001111077
0.016268787273605645	0.02424860609385256	NM_012159
0.016268787273605645	0.024254762256096876	NM_005249
0.016268787273605645	0.024258028115309083	NM_005252
0.016268787273605645	0.024260994578862948	NM_024319
0.016268787273605645	0.02426275178669098	NM_001039477
0.016268787273605645	0.02426275178669108	NM_004848
0.016268787273605645	0.02426275178669119	NM_001105556
0.016268787273605645	0.024262911191335994	NM_001159736
0.016268787273605645	0.024262911191359007	NM_032725
0.016268787273605645	0.024265619657111118	NM_001005288
0.016268787273605645	0.02426585296658306	NM_198195
0.016268787273605645	0.024265852966583148	NM_003968
0.016277725561444578	0.024281619147983005	NM_012170
0.016277725561444578	0.024282940720058408	NM_003584
0.0162802100809206	0.024293242315232465	NM_014056
0.0162802100809206	0.024293242315232517	NM_001099668
0.0162802100809206	0.024293242315232614	NM_001099669
0.0162802100809206	0.02429415978976036	NR_024120
0.01628085798785691	0.024297004876664856	NM_023080
0.016281927806842376	0.02430047980908715	NM_207629
0.016282100532861738	0.024305241926117056	NM_012337
0.016282100532861738	0.024308251079557877	NM_025133
0.016282100532861738	0.024310790740653433	NM_000297
0.016282100532861738	0.024311762564897234	NM_001419
0.016282100532861738	0.024311880818327355	NM_024874
0.016282100532861738	0.024313886332853817	NM_138923
0.016282100532861738	0.02431388633285387	NM_004606
0.016284388996745964	0.02432106098043383	NM_080916
0.016284388996745964	0.024321060980433833	NM_080918
0.016286429753056463	0.0243259877807585	NM_002858
0.016292333637008057	0.024336685601762498	NM_031904
0.016295785126634044	0.02434372123618758	NM_175054
0.016298397328047942	0.02435138405565532	NM_152988
0.016298397328047942	0.02435138405649351	NM_001077238
0.016300464520570282	0.024356353151368	NM_003773
0.01631068775006422	0.02437351051417774	NM_021167
0.01631445315775771	0.024381487810922055	NM_014062
0.01631445315775771	0.024382901512433507	NR_024453
0.01631739883764571	0.02439135210409355	NM_032122
0.01631739883764571	0.024391352104184295	NM_183041
0.01631739883764571	0.024392951390819886	NM_022055
0.016320214249157368	0.02440525496784556	NM_033158
