q_value	p_value	UCSC_RefGene_Accession
0.0027040496078548984	0.00022311300279293273	NM_015122
0.0027040496078548984	0.00022315741085573735	NM_001098503
0.0027040496078548984	0.0002232944620367059	NM_005658
0.0027040496078548984	0.000224586170603729	NR_027498
0.0027040496078548984	0.00022473283360481013	NM_001001395
0.0027040496078548984	0.00022475444032793486	NM_021098
0.0027040496078548984	0.00022475444032796823	NM_001005407
0.0027040496078548984	0.00022531240519134968	NM_001376
0.0027040496078548984	0.00022533868271779078	NM_033025
0.0027040496078548984	0.0002257575176115001	NM_145652
0.0027040496078548984	0.00022608457294758893	NM_001999
0.0027040496078548984	0.00022619833792052478	NM_178438
0.0027040496078548984	0.00022627897790182414	NM_145305
0.0027040496078548984	0.00022640746312583253	NM_004742
0.0027040496078548984	0.00022664553890563866	NR_024046
0.0027040496078548984	0.00022679970188855297	NM_024007
0.0027040496078548984	0.00022687980872031015	NM_006288
0.0027040496078548984	0.00022755609210898457	NM_016333
0.0027040496078548984	0.00022812225383466407	NM_002074
0.0027040496078548984	0.0002285333826804323	NM_001039396
0.0027040496078548984	0.00022892875624945096	NM_001007189
0.0027040496078548984	0.00022904357899234198	NM_000498
0.0027040496078548984	0.000229074150746065	NM_002246
0.0027040496078548984	0.00023021186254631657	NR_002784
0.0027040496078548984	0.0002303404003675572	NM_000588
0.0027040496078548984	0.0002314203364880874	NM_001037288
0.0027040496078548984	0.00023142033648810043	NM_138460
0.0027040496078548984	0.00023149273569951723	NM_144661
0.0027040496078548984	0.00023156977016292903	NM_001024959
0.0027040496078548984	0.00023156977016295827	NM_001024960
0.0027040496078548984	0.00023156977016298744	NM_005718
0.0027040496078548984	0.00023170327813584334	NM_001003931
0.0027040496078548984	0.00023170327813584502	NM_005485
0.0027040496078548984	0.000232147270399869	NM_032348
0.0027040496078548984	0.00023315075126691413	NM_130902
0.0027040496078548984	0.0002344599553849002	NM_000675
0.0027040496078548984	0.0002344701494568118	NM_001056
0.0027040496078548984	0.00023447014945681294	NM_176825
0.0027040496078548984	0.00023472908833489835	NM_001145106
0.0027040496078548984	0.0002353916106499647	NM_001030002
0.0027040496078548984	0.00023556083553204405	NM_173092
0.0027040496078548984	0.0002356613012297156	NM_000106
0.0027040496078548984	0.0002356613012297214	NM_001025161
0.0027040496078548984	0.00023581276960497457	NM_004764
0.0027040496078548984	0.00023585520970059194	NM_006446
0.0027040496078548984	0.0002361268241723077	NM_005310
0.0027040496078548984	0.00023631507378203735	NM_019069
0.0027040496078548984	0.00023664041584729143	NR_002717
0.0027040496078548984	0.00023670233373395712	NM_001127493
0.0027040496078548984	0.00023673874230676782	NM_001010848
0.0027040496078548984	0.00023673874230685304	NM_001165972
0.0027040496078548984	0.00023741572750613887	NM_199131
0.0027040496078548984	0.00023742715307951064	NM_000878
0.0027040496078548984	0.00023770489919962073	NM_020404
0.0027040496078548984	0.0002378008100557393	NR_026540
0.0027040496078548984	0.00023813046449708603	NM_001003927
0.0027040496078548984	0.00023813046449708698	NM_014210
0.0027040496078548984	0.00023877415689058998	NM_198234
0.0027040496078548984	0.00023877415689059	NM_002933
0.0027040496078548984	0.00023877415689059183	NM_198235
0.0027040496078548984	0.00023908365195313933	NM_003517
0.0027040496078548984	0.00023938359383372394	NM_021161
0.0027040496078548984	0.00023998121208507322	NM_001164484
0.0027040496078548984	0.000240202792362275	NM_198455
0.0027040496078548984	0.0002404141949853405	NM_003992
0.0027040496078548984	0.0002405036472691087	NM_001083909
0.0027040496078548984	0.00024069088339528764	NR_002729
0.0027040496078548984	0.0002408317260284957	NR_024464
0.0027040496078548984	0.00024238561357833041	NM_001126105
0.0027040496078548984	0.00024238561357833416	NM_003982
0.0027040496078548984	0.0002428883598191341	NM_007021
0.0027040496078548984	0.00024294485314009436	NM_004106
0.0027040496078548984	0.0002432196388211106	NR_003063
0.0027040496078548984	0.00024399482424108989	NM_015124
0.0027040496078548984	0.00024425527161724993	NM_001004463
0.0027040496078548984	0.00024456410140733523	NM_020753
0.0027040496078548984	0.0002457387469439023	NM_007326
0.0027040496078548984	0.000245738746943903	NM_001129819
0.0027040496078548984	0.00024589822250562843	NM_152531
0.0027040496078548984	0.00024605052574963344	NM_001007563
0.0027040496078548984	0.0002465409126821381	NM_003619
0.0027040496078548984	0.0002466821722711312	NM_001137606
0.0027040496078548984	0.00024714927175864727	NR_027181
0.0027040496078548984	0.0002471806677859753	NM_016246
0.0027040496078548984	0.00024864173145917526	NM_006235
0.0027040496078548984	0.0002486710181799316	NM_005765
0.0027040496078548984	0.0002487399784777447	NM_207363
0.0027040496078548984	0.0002487399784777604	NM_207481
0.0027040496078548984	0.0002488977992216243	NM_004452
0.0027040496078548984	0.0002497075377942904	NM_001014809
0.0027040496078548984	0.0002499272160889307	NM_004147
0.0027040496078548984	0.00025006204247960323	NM_001145770
0.0027040496078548984	0.0002500620424796055	NM_005682
0.0027040496078548984	0.00025072001896948496	NM_006417
0.0027040496078548984	0.0002507978689288362	NM_004055
0.0027040496078548984	0.0002511559159512499	NM_001144919
0.0027040496078548984	0.0002513825215064212	NM_005048
0.0027040496078548984	0.00025160170850023527	NM_015206
0.0027040496078548984	0.00025171418539014345	NM_017802
0.0027040496078548984	0.00025184055398840954	NM_198516
0.0027040496078548984	0.0002521072506965508	NM_004440
0.0027040496078548984	0.0002530510769000635	NM_206946
0.0027040496078548984	0.00025305107690006467	NM_020952
0.0027040496078548984	0.00025305107690006467	NM_024971
0.0027040496078548984	0.00025305107690006467	NM_206945
0.0027040496078548984	0.0002530510769000659	NM_206944
0.0027040496078548984	0.0002530510769000659	NM_206947
0.0027040496078548984	0.00025388437586660163	NM_001040448
0.0027040496078548984	0.00025400632014431013	NM_014717
0.0027040496078548984	0.0002541518777021522	NR_031649
0.0027040496078548984	0.0002547931926919442	NM_002262
0.0027040496078548984	0.000254793192691949	NM_007334
0.0027040496078548984	0.00025480749368518433	NR_003077
0.0027040496078548984	0.0002549224243297192	NM_005427
0.0027040496078548984	0.00025506618798039815	NM_001001480
0.0027040496078548984	0.0002553238082046782	NR_028082
0.0027040496078548984	0.00025550363524309713	NM_173568
0.0027040496078548984	0.00025550363524310266	NM_001004416
0.0027040496078548984	0.00025550749110797653	NR_026764
0.0027040496078548984	0.00025667060238503884	NM_001144917
0.0027040496078548984	0.0002566706024043244	NM_000141
0.0027040496078548984	0.0002566706024051409	NM_022970
0.0027040496078548984	0.0002566706024079628	NM_001144918
0.0027040496078548984	0.000257300571770989	NM_000120
0.0027040496078548984	0.00025738804779121223	NR_030267
0.0027040496078548984	0.0002577516654671505	NM_145038
0.0027040496078548984	0.00025805085615850364	NR_027715
0.0027040496078548984	0.00025817789135440603	NM_022124
0.0027040496078548984	0.00025839001940818193	NM_030924
0.0027040496078548984	0.0002586841503180629	NM_001856
0.0027040496078548984	0.0002590240687896728	NM_001631
0.0027040496078548984	0.00025972255339379036	NM_024524
0.0027040496078548984	0.00026022565687281525	NM_198531
0.0027040496078548984	0.0002610662942908215	NM_022112
0.0027040496078548984	0.0002610840542043969	NM_001145773
0.0027040496078548984	0.0002610840542043989	NM_201524
0.0027040496078548984	0.00026108405420440135	NM_001145771
0.0027040496078548984	0.0002610840542044027	NM_201525
0.0027040496078548984	0.00026108405420440336	NM_001145772
0.0027040496078548984	0.0002611991260214638	NM_001004431
0.0027040496078548984	0.0002633990903611338	NM_023018
0.0027040496078548984	0.000264123842028533	NM_031286
0.0027040496078548984	0.00026525231866589646	NM_006563
0.0027040496078548984	0.0002653723080787678	NM_024746
0.0027040496078548984	0.00026546270572167733	NM_001956
0.0027040496078548984	0.00026563926358375917	NM_175922
0.0027040496078548984	0.00026566945407504775	NM_001080505
0.0027040496078548984	0.00026585069683749904	NM_201264
0.0027040496078548984	0.0002665707509812102	NM_003060
0.0027040496078548984	0.00026740774236481274	NM_182632
0.0027040496078548984	0.00026756028285677166	NR_024592
0.0027040496078548984	0.0002677580222071612	NM_139202
0.0027040496078548984	0.00026776237259970386	NM_012435
0.0027040496078548984	0.0002681487874309632	NM_015117
0.0027040496078548984	0.0002684518507683481	NM_138317
0.0027040496078548984	0.00026957779811898134	NM_003411
0.0027040496078548984	0.00026957780249056717	NM_001145275
0.0027040496078548984	0.0002696071240981805	NM_001159296
0.0027040496078548984	0.000269607124098278	NM_007250
0.0027040496078548984	0.0002697290145556463	NM_153214
0.0027040496078548984	0.0002697290145556483	NM_001128165
0.0027040496078548984	0.00027035043517155015	NR_028336
0.0027040496078548984	0.00027120671203097966	NM_001001712
0.0027040496078548984	0.0002712090594263296	NM_001080513
0.0027040496078548984	0.00027153266290813995	NM_177417
0.0027040496078548984	0.0002718263484016502	NM_018993
0.0027040496078548984	0.0002718901353602532	NM_182507
0.0027040496078548984	0.0002718901353602553	NM_001081492
0.0027040496078548984	0.0002721061901180813	NM_001114090
0.0027040496078548984	0.00027211376845927466	NM_001559
0.0027040496078548984	0.0002722044862322179	NM_145203
0.0027040496078548984	0.00027236873454152205	NM_001166220
0.0027040496078548984	0.0002723687345415347	NM_001077653
0.0027040496078548984	0.0002731707904059498	NM_001002837
0.0027040496078548984	0.00027327645640066854	NM_012293
0.0027040496078548984	0.00027350457917772394	NM_025194
0.0027040496078548984	0.0002735348973729458	NR_024561
0.0027040496078548984	0.0002736796905837328	NM_000295
0.0027040496078548984	0.0002737332193779317	NM_018723
0.0027040496078548984	0.00027373321937842565	NM_001142333
0.0027040496078548984	0.0002739821534764217	NM_006648
0.0027040496078548984	0.00027436369866964077	NM_001080486
0.0027040496078548984	0.0002747455041757976	NM_001168682
0.0027040496078548984	0.0002747814490585645	NM_001098816
0.0027040496078548984	0.00027503116148966655	NM_133448
0.0027040496078548984	0.0002773658371910771	NM_020777
0.0027040496078548984	0.0002775694183728914	NM_004704
0.0027040496078548984	0.00027797003111207434	NM_001161814
0.0027040496078548984	0.00027797003111207434	NM_172370
0.0027040496078548984	0.00027817545530463864	NM_001117
0.0027040496078548984	0.0002784651212433725	NM_152612
0.0027040496078548984	0.0002786624693609155	NM_006661
0.0027040496078548984	0.00027866246936380737	NM_001130690
0.0027040496078548984	0.0002791562031171614	NM_015166
0.0027040496078548984	0.0002797179680114015	NM_019850
0.0027040496078548984	0.00028004145977336714	NR_031641
0.0027040496078548984	0.00028234708207060553	NM_005073
0.0027040496078548984	0.0002830512199569178	NM_080388
0.0027040496078548984	0.0002838379564813991	NM_002900
0.0027040496078548984	0.0002838573536982328	NM_015204
0.0027040496078548984	0.00028436846580327574	NM_030779
0.0027040496078548984	0.00028438630230006695	NM_001164405
0.0027040496078548984	0.0002853815705334735	NM_144691
0.0027040496078548984	0.00028646677355447084	NR_027655
0.0027040496078548984	0.0002869262437217789	NM_002472
0.0027040496078548984	0.0002869353767779896	NM_000554
0.0027040496078548984	0.0002870124902258331	NM_198689
0.0027040496078548984	0.0002871930029720712	NM_030928
0.0027040496078548984	0.00028729679676076667	NR_026948
0.0027040496078548984	0.0002875948131912925	NM_001040107
0.0027040496078548984	0.0002875948131912925	NM_032369
0.0027040496078548984	0.0002876068231714413	NM_020949
0.0027040496078548984	0.0002879248533277638	NM_018928
0.0027040496078548984	0.0002879684856496788	NM_012098
0.0027040496078548984	0.0002884107333916904	NM_020407
0.0027040496078548984	0.00028841073339169255	NR_026549
0.0027040496078548984	0.0002888778683053814	NM_032843
0.0027040496078548984	0.00028998144526393935	NM_002111
0.0027040496078548984	0.00029000723878886233	NM_052945
0.0027040496078548984	0.00029028204229708093	NR_024423
0.0027040496078548984	0.0002906625272414539	NM_013444
0.0027040496078548984	0.0002908679487225331	NM_000334
0.0027040496078548984	0.0002912125752320035	NR_027002
0.0027040496078548984	0.00029299023814376434	NM_181876
0.0027040496078548984	0.00029386419742323316	NM_001134473
0.0027040496078548984	0.000294957331898735	NM_024786
0.0027040496078548984	0.000295440389010892	NM_052819
0.0027040496078548984	0.0002957916604835847	NM_198465
0.0027040496078548984	0.00029603100856341483	NM_001126106
0.0027040496078548984	0.0002971249229496988	NM_001165974
0.0027040496078548984	0.0002971249229497003	NM_144639
0.0027040496078548984	0.00029746820873308724	NM_153708
0.0027040496078548984	0.0002976112812466672	NM_004493
0.0027040496078548984	0.00029761128124666857	NM_001037811
0.0027040496078548984	0.00029782186634677766	NR_026979
0.0027040496078548984	0.00029785308442175853	NM_015686
0.0027040496078548984	0.00029854556221019636	NM_198053
0.0027040496078548984	0.00029854556221020005	NM_000734
0.0027040496078548984	0.0002987033572064676	NM_004209
0.0027040496078548984	0.0002987599321576677	NM_001846
0.0027040496078548984	0.0002990804036679395	NM_144589
0.0027040496078548984	0.00029920035136690487	NM_198923
0.0027040496078548984	0.00029935520607221236	NM_002990
0.0027040496078548984	0.00030187225121149357	NM_144497
0.0027040496078548984	0.0003024106026309871	NM_138573
0.0027040496078548984	0.00030263133488811446	NM_001136214
0.0027040496078548984	0.0003026313348881151	NM_182619
0.0027040496078548984	0.0003029313461705946	NM_024409
0.0027040496078548984	0.000303447611799543	NM_001142345
0.0027040496078548984	0.0003037789828380654	NM_001145809
0.0027040496078548984	0.0003037789828380715	NM_024729
0.0027040496078548984	0.000303778982838073	NM_001077186
0.0027040496078548984	0.0003038655144666289	NM_006741
0.0027040496078548984	0.000304467411520047	NM_001165945
0.0027040496078548984	0.00030501733520823274	NM_018485
0.0027040496078548984	0.0003052912859546249	NM_018929
0.0027040496078548984	0.00030536762217957687	NM_004987
0.0027040496078548984	0.00030550127922962316	NR_030594
0.0027040496078548984	0.0003064804495833199	NR_029686
0.0027040496078548984	0.0003065589361295631	NM_030787
0.0027040496078548984	0.00030705330797131046	NM_014139
0.0027040496078548984	0.00030719670286922406	NM_001130834
0.0027040496078548984	0.0003071967028692257	NM_001290
0.0027040496078548984	0.0003072202684278881	NM_145650
0.0027040496078548984	0.0003072202684278909	NM_001135091
0.0027040496078548984	0.0003072202684278932	NM_001135092
0.0027040496078548984	0.0003076124867642206	NM_006869
0.0027040496078548984	0.0003076428606536969	NM_000609
0.0027040496078548984	0.00030790409344520477	NM_080701
0.0027040496078548984	0.0003082668715537372	NM_015092
0.0027040496078548984	0.00030827292367462627	NM_207373
0.0027040496078548984	0.0003083355075212478	NM_001080484
0.0027040496078548984	0.0003084760339395223	NM_175931
0.0027040496078548984	0.00030895260549275194	NM_001500
0.0027040496078548984	0.0003090717540866165	NM_025055
0.0027040496078548984	0.0003092910760244644	NM_033130
0.0027040496078548984	0.0003092910760244718	NM_001171158
0.0027040496078548984	0.0003092910760244727	NM_001171159
0.0027040496078548984	0.00030929107602447323	NM_001171161
0.0027040496078548984	0.00030929107602447497	NM_001171157
0.0027040496078548984	0.0003092910760244771	NM_001171156
0.0027040496078548984	0.00030929107602447784	NM_001171160
0.0027040496078548984	0.00031003825682745975	NR_029898
0.0027040496078548984	0.0003106513458431332	NM_053005
0.0027040496078548984	0.00031068204446488984	NM_032995
0.0027040496078548984	0.0003106820444648981	NM_015320
0.0027040496078548984	0.000310694665287668	NR_030408
0.0027040496078548984	0.0003111845264676528	NM_001043
0.0027040496078548984	0.00031199215855074174	NR_027753
0.0027040496078548984	0.00031212682064485266	NR_023938
0.0027040496078548984	0.00031280023680879383	NM_001869
0.0027040496078548984	0.00031295778252340826	NM_004135
0.0027040496078548984	0.00031295778252340826	NM_174869
